image_path,status,mean_H_lesion,mean_S_lesion,mean_V_lesion,std_H_lesion,std_S_lesion,std_V_lesion,color_balance_B,color_balance_G,color_balance_R,entropy_H_lesion,entropy_S_lesion,entropy_V_lesion,color_distance_euclidean,color_distance_deltaE,dominant_colors_lesion,percent_dark_pixels,percent_white_pixels,percent_red_pixels,percent_blue_pixels,delta_H_center_periphery,delta_S_center_periphery,delta_V_center_periphery,delta_V_left_right,delta_S_left_right,delta_V_top_bottom,delta_S_top_bottom,delta_V_inner_rim,percent_outlier_bright_pixels,percent_outlier_dark_pixels,area,perimeter,perimeter_area_ratio,circularity,aspect_ratio,eccentricity,solidity,extent,radial_variance,convexity,fractal_dimension,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_entropy,lbp_uniformity,lbp_entropy,lbp_mean,lbp_std,lbp_median,asymmetry_agg,palette_variety,elongation_score,color_homogeneity_agg,lobulation_score
/kaggle/input/datasets/mihailodin1/all-image-skin/1424.jpg,success,8.491499465083812,154.56031190324634,148.7774046031693,2.1261751318060025,37.84278717325529,32.6319835793745,0.21075327823362652,0.2925343537493086,0.4967123646784273,0.2260256568130039,2.175091202888339,1.9867889695043608,49.70494457519928,21.302169548747997,"[[7, 108, 183], [8, 196, 110], [10, 150, 160]]",0.0,0.0,0.9990033166940266,0.0,-0.6471354289353002,60.47181959581545,-56.27638323526139,3.4307586327918784,-4.273042779273311,8.617531430981217,-7.070753243999263,-40.4923399046192,0.0,0.010435860497839124,119396.0,1321.0235087871552,3.823099997928382,0.859762598905373,1.0434782608695652,0.5429264636310659,0.9808908825027521,0.748432876987112,264.71546257317124,1.04181053998566,0.9928921352424814,0.16371670867257437,0.9185645491328279,0.32081047104232746,5.035464600277862,0.22203418514130988,2.0750393141674923,5.003291589101371,2.1188332610149088,5.0,140.78742434705782,1.0,0.29320236225031554,0.8321266261230822,0.22346170790746764
/kaggle/input/datasets/mihailodin1/all-image-skin/1425.jpg,success,5.170982171393307,156.25591635645955,147.84420192965504,3.692017399966122,38.511976054800485,26.03588086473744,0.21486839306215022,0.2699298242839396,0.5152017791691487,0.32308315518623343,2.0831433469549925,1.8509666143148515,53.74924589592336,23.20584259347249,"[[7, 183, 130], [5, 127, 169], [178, 94, 185]]",0.0,0.0,0.9996275874062202,0.0,1.6635834346014633,49.117811501138135,-34.97360329649864,0.8515554244338546,-5.091048950734631,11.64647743352333,-11.144699419904697,-39.029227029721426,0.01025857246213942,0.0038881843491556734,609539.0,3033.617647051811,3.8856179158704314,0.8323187498050952,0.9251559251559252,0.36014416662484094,0.9759041545720466,0.7119285664229484,742.7381274036147,1.0608612805914521,0.9725446016002648,0.1548777018889036,0.9229475914206274,0.3595950885885302,4.8687795198178945,0.2284482971891127,2.076265019191562,5.0186996656886365,2.1448838560499044,5.0,114.48877946083475,2.0,0.18007208331242047,0.8493166046574749,0.41066295951284676
/kaggle/input/datasets/mihailodin1/all-image-skin/1426.jpg,success,7.163252346070433,174.4394921891448,117.40791191208051,2.446657166611921,33.76287272544096,46.434439280766824,0.19224204011817445,0.27771067267483407,0.5300472826924042,0.15002649642935992,1.9524474186216245,2.315329729326984,80.7235095831614,38.67451098838967,"[[9, 125, 179], [5, 201, 73], [9, 178, 129]]",0.020962286131345882,0.0,0.9993122517439331,0.0,-3.1459279963539757,40.58992344962701,-72.79409241371518,-15.53160196455805,5.984064067553476,-1.754192143479358,2.588180699089321,-74.62026273558264,0.00031580277064297447,0.0,142494.0,1439.0062638521194,3.8121009725849424,0.8647310890575736,0.8709677419354839,0.47085360527536013,0.9841425512811658,0.7566387893269614,259.21933075263513,1.044661658625644,0.9942579503096738,0.2095291521341475,0.8999848796396189,0.2993027435596199,5.236618430537459,0.25298173752205744,1.9885872733083376,4.91983502115386,1.9602762891424497,5.0,142.38798273437635,1.0,0.23542680263768007,0.9210349830564818,0.21738453995828558
/kaggle/input/datasets/mihailodin1/all-image-skin/1427.jpg,success,173.1201299314822,68.5044630579859,201.71259896601333,6.978484504668652,26.36429277253146,17.40363025982368,0.31228670510035494,0.29206861203930284,0.39564468089848537,1.0302836276463907,1.7397210692963143,1.4451925983926386,10.124932736303776,1.5205679651107489,"[[0, 83, 203], [162, 55, 185], [172, 65, 207]]",0.0,0.005766666159945938,0.7200566053119994,9.231530374913454e-05,4.831364237027913,21.460877647791968,13.088860982860865,-13.014867009785547,2.587967588575708,2.82743648757193,-12.049883827534515,23.171859737598794,0.0006321110768690739,0.05588751905385105,3618035.0,8204.878409028053,4.313559247954998,0.6753646560117237,1.533956386292835,0.7613863118549157,0.9590183966470199,0.9156082105321763,37113.5037137017,1.0737645839487762,1.0406813041310021,0.11851570605423774,0.9407754392674165,0.4519615540426883,4.496317840602592,0.17087831084872612,2.1955500664852297,5.271896343913218,2.504043820710781,5.0,69.86125778114845,2.0,0.6476713490738752,0.9278662873907708,0.43888756841199195
/kaggle/input/datasets/mihailodin1/all-image-skin/1428.jpg,success,176.0631163034763,73.41367182839008,205.90601980735175,5.43163696395198,23.361832613337466,14.115604288725564,0.30443025718772765,0.29087298325742106,0.4046967575893673,0.8344987088433105,1.7210814585552363,1.3119251348891001,7.273152120721774,1.3504179644442171,"[[2, 76, 207], [175, 76, 208], [167, 56, 196]]",0.0,0.0010275374896666814,0.8569842933555151,2.575281928989176e-06,0.612120870279881,4.368223602124331,15.530760680669431,11.092105619381385,10.312396104957585,0.8006013460678219,14.759125690333974,14.195264414104798,0.001731018669935558,0.025621479911513312,2329842.0,7326.230783104897,4.799736107152729,0.5454753675361106,0.8193732193732194,0.5952419192966637,0.9455182237661773,0.9231886642178715,21107.63587262747,1.1965077615278519,1.068871702794997,0.12790522027852044,0.9365771291751481,0.5005836079926915,4.268987791750909,0.17454318542184255,2.191494880709805,5.226624928449692,2.47479110942766,5.0,57.47533391381441,2.0,0.29762095964833185,0.7644536116965239,0.4385278795780991
/kaggle/input/datasets/mihailodin1/all-image-skin/1429.jpg,success,8.1159172388752,107.99410509469192,177.91924068640526,3.987274738094457,43.761504663383334,24.83684423111886,0.25870053966378154,0.30968547215989256,0.43161398575042764,0.5691431505235369,2.2847696384860225,1.7897084511394579,48.05394021280636,16.273399321776488,"[[2, 51, 203], [10, 152, 153], [9, 87, 192]]",0.0,0.0028363119053969946,0.8732728727660709,0.0,2.2083637516146126,63.31498381466993,-35.06156183636702,-6.007302094604938,-0.6289353793076771,-6.793797704370945,5.712129759737792,-32.51120307532301,5.334755934915977e-05,0.027393971725793546,112470.0,1269.224519252777,3.7846010521306024,0.8773434790435888,0.8940886699507389,0.4367509536347586,0.9903230635120499,0.7631396816349795,95.24671801902383,1.0447372214234005,0.9417892003364774,0.19016080841345384,0.9058900703043471,0.3063578130217152,5.11410282761147,0.21620504340636626,2.0903616842231734,4.933111059187231,2.1565964108468587,5.0,119.72707434067291,1.0,0.2183754768173793,0.9611784345123879,0.08412128689799409
/kaggle/input/datasets/mihailodin1/all-image-skin/143.jpg,success,11.67420707578547,154.35808183171827,179.3520552043104,1.8875725165970896,40.668251417483184,25.841231426395254,0.20199360243616882,0.3127444458795988,0.4852619489785925,0.6885635405961403,2.292576847258436,1.8955882264001707,52.43951377647746,18.425158315712945,"[[11, 199, 149], [11, 101, 209], [12, 158, 181]]",0.0,1.6805988309754533e-05,0.9558069731406695,0.0,-0.9060053324786139,57.619439986536264,-39.37970908126155,1.3313172887064582,-1.0550866837823776,8.976888950875662,-13.361407530498212,-36.41823543291264,0.0039964640200596275,0.030274307341191815,297513.0,2078.6773985624313,3.8109576304264827,0.8652500304446934,0.9607535321821036,0.40089357301119943,0.9814181945333271,0.7631591097977652,187.23406710508203,1.050103859664636,1.010905301935486,0.28354849603445836,0.8644506865180607,0.27873643186408775,5.348229708806301,0.15983477616636052,2.268356006729484,5.0602167125057935,2.8277932284860428,5.0,122.62985485413914,1.0,0.20044678650559972,0.9001547974743891,0.15807791806666105
/kaggle/input/datasets/mihailodin1/all-image-skin/1430.jpg,success,7.55156160681436,147.27627454215477,171.39707419017765,1.6119469668456503,36.22818617624014,29.768547596773924,0.2193365665475904,0.288526069315159,0.49213736126592184,0.027280589813894626,2.1088269567663875,1.9270902004009525,47.935343364982394,18.56799243594162,"[[7, 106, 202], [8, 187, 137], [8, 149, 176]]",0.0,0.0,1.0,0.0,0.31919643994521607,57.35488355356563,-46.81263079240827,5.929753545019025,-5.540765248019852,15.103624511800462,-10.65885836896419,-36.97781193737987,0.0,0.014876533025353352,36366.0,724.9259679317474,3.801420303023353,0.8695971028780005,1.0817307692307692,0.7003037450798414,0.9907372091756116,0.777051282051282,161.46586614751118,1.038690407446233,0.8468505970608645,0.20139431544554673,0.9009744419314698,0.30848077498935,5.081347214764417,0.24944732055407864,2.002706408060251,4.863019448719743,1.982097574132355,5.0,141.71971245972264,1.0,0.3910172571553053,0.7205190507451361,0.14017209341089049
/kaggle/input/datasets/mihailodin1/all-image-skin/1431.jpg,success,7.410135421270929,114.51601441477877,185.90552398009663,2.569568177570256,27.2517254898112,10.57522681146713,0.2502753875455767,0.29947397768955236,0.4502506323429384,0.2054050106138384,1.9278660827443903,1.065561844790618,28.298971769962726,9.661696804941895,"[[5, 85, 195], [7, 140, 178], [10, 104, 189]]",0.0,0.0,0.9969234991225473,0.0,-1.8412662097610877,33.440996829216544,-7.189886294709055,1.267130199884548,-4.756515074543131,8.76301230309005,-14.681769305094406,-10.537267463672151,0.0036434147715373117,0.04663498689237302,276938.0,2032.6773985624313,3.862577288061816,0.8422780810064977,0.9110764430577223,0.44231119850174944,0.9760789496871971,0.7397954822302482,323.44114173810766,1.0563756688681731,1.0023199266058342,0.1300512114321197,0.9350410902222174,0.42066571107584066,4.492920545363708,0.1880206988592354,2.1716751564573515,5.22137088122884,2.3839876434845677,5.0,71.94057621629882,1.0,0.22115559925087472,0.5152730482519181,0.2690335093346704
/kaggle/input/datasets/mihailodin1/all-image-skin/1432.jpg,success,9.898103183445237,147.00246344776158,175.4767170896695,2.080108397377134,36.66638497100583,21.677831321267547,0.21286536095105302,0.30317789334108375,0.48395674294990915,0.5042182110904143,2.192730894177259,1.6790066038512637,41.10835569647866,15.214798871774551,"[[11, 153, 177], [9, 105, 197], [10, 190, 148]]",0.0,0.0,0.9935284561506298,0.0,0.27527018781367474,49.514169485130736,-28.4340166145588,12.860256926971232,-24.644138052780676,-1.4078631491195495,3.646446279417461,-25.26701789217168,0.00019973900769660975,0.029960851154491465,150196.0,1490.8641284704208,3.8468821514845284,0.8491650283454673,1.0203619909502262,0.6451509008043315,0.985673878946574,0.75345887971426,477.52118400129535,1.0520710913703668,0.8550271941900379,0.20036871332287298,0.9008756240010847,0.3250992897506008,5.010253732169524,0.2212386406409636,2.0812615107871206,4.876485454643222,2.137447643030979,5.0,120.78216069579213,1.0,0.3327564458772788,0.7788336622745752,0.39241178115126585
/kaggle/input/datasets/mihailodin1/all-image-skin/1433.jpg,success,9.632136039284939,141.79804777021405,163.87257202030318,2.398375891813237,48.923214069209166,28.11162651817681,0.22398422003310645,0.304480893778376,0.47153488331106913,0.51178784807413,2.368722116662897,1.8776521870507885,55.278397249996736,20.455855581492752,"[[9, 82, 194], [9, 192, 133], [11, 143, 170]]",0.0,0.0,0.9706792062063931,0.0,-0.5366608335926912,73.03772959480212,-44.51417868685917,6.6804412816617,-12.505176102507079,6.6777561644709635,-10.160616367164806,-36.29560485815688,3.7347004600471934e-05,0.009537066902065969,294535.0,2072.7362736463547,3.8192280629142545,0.861506737929567,1.0840480274442539,0.5171812934392018,0.9860331361501404,0.7993763163037106,499.12069404458,1.0513874546155313,0.881322559506067,0.18069397085935515,0.9105839882843285,0.30019777391005825,5.156213171259386,0.21695990809565163,2.0788749836840346,4.937636335040584,2.14055132275982,5.0,154.11255903105854,1.0,0.30061466044172785,0.9782412309528334,0.4078224235695737
/kaggle/input/datasets/mihailodin1/all-image-skin/1434.jpg,success,7.997648503952675,116.37644469945585,184.61287406067376,2.9580262656974767,26.06029541750656,11.353690974181335,0.2464879909104011,0.30244572569231737,0.45106628095396684,0.3597824421443854,1.922833505752299,1.136100919344718,15.51200688859948,4.687017742495427,"[[4, 90, 187], [10, 108, 189], [9, 143, 178]]",0.0,6.880479235437928e-05,0.9907970572471967,3.2189376540060485e-06,0.37344138216728595,32.85089927441359,-5.062082548089251,-6.1984977089516065,-9.38486257569322,5.453666496304777,-5.49602205960025,3.1319063240244986,0.007160929178543205,0.031867080407453126,2485292.0,7157.1306129693985,4.539941240886486,0.6096904608124927,1.3056825604180273,0.6164517218443253,0.946920754521444,0.8120624649359297,13053.624087693077,1.1619263424140682,1.0204258823731869,0.14929657444955127,0.9266183527595917,0.47506874616858585,4.351440474032666,0.19802909129338514,2.151548038963116,5.100362582341365,2.3368840473403525,5.0,64.81947204521998,1.0,0.4610671411311763,0.5626863499762245,0.42941769034226596
/kaggle/input/datasets/mihailodin1/all-image-skin/1435.jpg,success,8.651488375473333,146.05460749838744,181.98709347569547,2.352549012118461,32.433782663754656,23.040352704260787,0.21587219567677188,0.2954056075346718,0.4887221941030791,0.30577300335233215,2.0971293512875957,1.7364044080099799,43.72978720769649,15.92812860980716,"[[9, 156, 180], [8, 111, 203], [9, 190, 145]]",0.0,0.0,0.9983770238898516,0.0,0.6568119782467221,47.92574812223273,-32.66637807265036,11.815655082805705,-15.22083811962392,2.9739200592707675,-3.4394780557348383,-27.473714646346593,5.6477190646188237e-05,0.04906084376922826,336419.0,2291.9048821926117,3.9514485536280954,0.804817108907875,1.0962962962962963,0.4782925209879019,0.9696385389375506,0.6735115115115116,666.9099071545742,1.0664185746997499,0.9071893576422211,0.16104292000175888,0.919733057320483,0.34836905215786346,4.926026986439469,0.21273899850527647,2.116089249017414,5.024649458874134,2.22672292742734,5.0,114.69882949056505,1.0,0.2872944086420991,0.7096029049221861,0.4139330691121822
/kaggle/input/datasets/mihailodin1/all-image-skin/1436.jpg,success,9.095515410698201,143.38265082627012,166.13227377896942,2.414233082792178,39.072700077078196,31.01379083386399,0.22168050598328579,0.2997455904432025,0.4785739006928318,0.42960513771095615,2.21806480259192,1.9962466891865165,51.28915219455335,19.53301930458035,"[[10, 97, 196], [7, 188, 125], [10, 150, 171]]",0.0,2.9399399664258856e-06,0.9850651049705565,0.0,-2.1562893541441923,59.83591674919383,-51.41180416836795,-1.946537874479958,-12.372735393785291,14.439911068657665,-12.65774773636889,-40.01532280269575,0.0001205375386234613,0.026591756996322134,340143.0,2252.6845388412476,3.8625099341074156,0.8423074563375964,1.0904907975460123,0.597648583302389,0.9831745499531743,0.7337436255856695,937.0546142078913,1.0591886494535792,0.899425684977656,0.13288230077498686,0.9338098958538484,0.30713637535619304,5.087270543504827,0.20448541780189058,2.1403768063372106,5.184255727451491,2.296052146788238,5.0,154.82094234499777,1.0,0.34406969042420066,0.8887406296302334,0.40943165022198247
/kaggle/input/datasets/mihailodin1/all-image-skin/1437.jpg,success,9.849778536777228,149.77182898547508,175.56006924024368,1.783252919778071,33.55088606592317,24.989345398871993,0.20982997259967623,0.3020190882439404,0.4881509363758407,0.43079356732747204,2.075791545627739,1.8350928581994377,46.61973862985465,17.337363182222145,"[[11, 154, 176], [9, 108, 204], [10, 185, 147]]",0.0,0.0001553467005470423,0.9971482784256721,0.0,-0.1424365636072622,46.579724195576574,-35.47138620540275,5.637657511010644,-6.263113909742316,0.563616064300561,0.5681897969356555,-32.93475785426162,0.0012094850256876865,0.014813417516450106,90121.0,1128.8569881916046,3.7603296991620385,0.8887057998502583,0.8559782608695652,0.5739856703879684,0.9939341134431074,0.7774413388543824,159.58186030463204,1.0412428775746334,0.9051103986328195,0.21112083284095542,0.8968261785277708,0.3163960716166016,5.0637696660989,0.23570426093302643,2.041041786470974,4.875203503059563,2.062521031261438,5.0,95.22612424657576,1.0,0.2869928351939842,0.7525424704724221,0.13481735240846848
/kaggle/input/datasets/mihailodin1/all-image-skin/1438.jpg,success,8.92632861658646,137.7335325215474,149.4351698737222,3.4991330045166302,53.24267676712171,34.40966359452516,0.23348398872855305,0.304891698285385,0.4616243098969343,0.6038373861814825,2.3614531160189656,2.076673314229208,65.29491726977508,25.17537727431092,"[[11, 106, 175], [9, 182, 121], [3, 58, 191]]",0.0,0.0009270394868711165,0.9211953798356384,0.0,0.36705830832569575,79.11762138868541,-53.22533393206821,-0.07772495179909811,1.4491744669363413,7.41715720127354,-2.3713716604408717,-51.546188072683776,1.2527560633393466e-05,0.0039273902585688514,159648.0,1549.2976748943329,3.8775117986930705,0.8358023887933589,1.1288888888888888,0.6690506579326597,0.9733981257354689,0.6983727034120735,678.7986617534681,1.0458434173552185,0.939132284475191,0.20674075872737266,0.8997555013081039,0.2862810539109745,5.277969346037558,0.24172271326706865,2.027084656913509,4.855232105686067,2.0353692185719963,5.0,144.02544190952915,1.0,0.3989697734107743,1.1441205169790605,0.41456035969541477
/kaggle/input/datasets/mihailodin1/all-image-skin/1439.jpg,success,7.623606102905981,151.33724493609387,141.1198947177346,2.6236016563058246,42.10056973539982,29.294761674015998,0.21677281735042497,0.28894205398085715,0.494285125166128,0.2256037802575565,2.186427496202032,1.9560224492123757,57.54062432758449,24.826645358631044,"[[9, 149, 150], [8, 189, 113], [6, 92, 179]]",0.0,0.0,0.9967059250637993,0.0,0.5226056648542823,54.260578604833185,-40.65938373781617,9.82253685352137,-10.914983664237411,-10.024792939999855,8.377938770490886,-41.350469796321676,0.0036411006588149874,0.0036144063724600386,187306.0,1727.0895241498947,3.990607415253365,0.7890996551595686,0.6786885245901639,0.7480491951573727,0.9665361136482087,0.741688445394789,1516.6733510170773,1.0519857477265397,0.9702815294495103,0.1693005188237817,0.9172794522909565,0.32459414836486483,5.0352311948949735,0.22370844237665988,2.063374923663382,5.021517883105554,2.104560066180826,5.0,134.58282023575316,1.0,0.37402459757868634,0.8578076477020747,0.4211998318260405
